User_ID,Title,Text,Parent_asin,Timestamp,Rating
AHMWIOMIAHO244Y35EAAM3LXAK2A,Nice for Meeting Spending Requirement for Amazon Offers,"It's always nice being able to have a gift card delivered to your door. Plus, whenever Amazon has a promo like the free vitamins or snack offers this is a good way to meet the spending requirement.<br /><br />As for Chili's, they were great for two things: $5 Margaritas on Thursdays and a rewards program that actually rewarded you. Of course, now that they have changed to Plenti for their rewards it is essentially worthless. But they do still send out emails (actually, almost daily) with free dessert or kids meal and &#34;$10 off of a $30 purchase&#34; offers. So if you utilize those it can be a nice discount. Oh, and the Carnitas Fajitas are excellent.",B00BYG3LTG,1504642525998,5.0
AHMWIOMIAHO244Y35EAAM3LXAK2A,Always Handy to Have On Hand for Last-Minute Gifts and Always Appreciated,The gift anyone can use and most everyone can appreciate receiving.,B0160LI5T0,1495229359000,5.0
AHMWIOMIAHO244Y35EAAM3LXAK2A,Simple. Plus Sometimes There is a $5 Bonus Available,"Easy to do. Plus, be on the lookout for a $5 bonus for doing at least a $100 reload. It should be in your &#34;manage balance&#34; window if you are eligible.",B00IX1I3G6,1474508271000,5.0
AFFNCKBWC6MBZ3XG4IUVJJWOREGQ,Perfect graduation gift!,Arrived quickly and is the perfect presentation for a graduation gift!,B01B3DYSF0,1636125227576,5.0
AFFNCKBWC6MBZ3XG4IUVJJWOREGQ,As expected,As expected -cute presentation,B018F4M89S,1578506072032,5.0
AFFNCKBWC6MBZ3XG4IUVJJWOREGQ,As expected,As expected,B071X4ZX3X,1578504879517,5.0
AFFNCKBWC6MBZ3XG4IUVJJWOREGQ,Very Cute,Gift cards always arrive quickly and are adorable design.,B00ADR2LV6,1565812783928,5.0
AFFNCKBWC6MBZ3XG4IUVJJWOREGQ,Very Cute!,Can't go wrong with a gift card. Very cute also!,B07193NQ2P,1565812676231,5.0
AFFNCKBWC6MBZ3XG4IUVJJWOREGQ,Perfect gift,Arrived on time. Was the perfect gift.,B00BXLVHZM,1564085740205,5.0
AFFNCKBWC6MBZ3XG4IUVJJWOREGQ,Great Gift!,Perfect gift arrived on time!,B016PARV82,1533574520306,5.0
AFFNCKBWC6MBZ3XG4IUVJJWOREGQ,Perfect gift!,Looked great and arrived quickly!,B018F4H5DM,1465088474000,5.0
AGD2KE77JSUWQKD5CGYVGCQYJPHQ,This was a Christmas gift for family living out of state,"This was a Christmas gift for family living out of state. When you can't be there in person, this makes it easy to show you care.  Shipping was prompt!",B07H64MVC9,1639600288379,5.0
AGD2KE77JSUWQKD5CGYVGCQYJPHQ,Can't go wrong with a gift card,"When you have someone on your list that you just don't know what to give, a gift card comes in handy.  This one is just darling.  My sister loved it!",B018F4M89S,1609687509398,5.0
AGD2KE77JSUWQKD5CGYVGCQYJPHQ,I purchased this gift card along with a restaurant gift ...,I purchased this gift card along with a restaurant gift card for my sister's birthday.  That way she could get away from the house and kids with her new husband for a little while.,B00BXLSFXE,1494887568000,5.0
AGD2KE77JSUWQKD5CGYVGCQYJPHQ,I purchased this as a gift for my sister for ...,I purchased this as a gift for my sister for her birthday.  I put a movie gift card with it so she could take her new husband out and get away from the kids for awhile.,B00PG23W84,1494887521000,5.0
AGD2KE77JSUWQKD5CGYVGCQYJPHQ,Healthy gift card,This gift card was a Christmas gift for a nephew.  He enjoys Subway and their selections are better than most fast food outlets.,B00BXLW5QC,1483235023000,5.0
AGD2KE77JSUWQKD5CGYVGCQYJPHQ,Nice gift card tin,Christmas gift for a nephew.  I ordered this tin so I could add an additional gift card.  It is large enough to hold more than one and he did not know he was receiving two cards in one tin.,B00ADR2LV6,1483234960000,5.0
AGD2KE77JSUWQKD5CGYVGCQYJPHQ,Always appreciated gift,It's Starbucks.  What else needs to be said.,B00BXLW2AQ,1398984167000,5.0
AEYBNGQ7VMN2PI2PAPVN7V4OKBUA,Perfect,Easy to order and perfect to give!,B077N4CNVJ,1609726006184,5.0
AEYBNGQ7VMN2PI2PAPVN7V4OKBUA,Perfect,"Easy to order, cute package, and perfect gift!",B018F4M89S,1609724971955,5.0
AEYBNGQ7VMN2PI2PAPVN7V4OKBUA,Perfect!,Perfect gift in a cute package!,B0719C5P56,1609724924316,5.0
AEYBNGQ7VMN2PI2PAPVN7V4OKBUA,Perfect!,"Perfect gift for our daughter in law, and I loved the cute packaging!",B01JQSO2VY,1609724879512,5.0
AEYBNGQ7VMN2PI2PAPVN7V4OKBUA,Perfect gift,Always a perfect gift!,B071X4ZX3X,1609723717594,5.0
AFO7UICJZ7357IMJWBKYWYCQO2LA,Yes,Love it,B01JQSO2VY,1593778513872,5.0
AFO7UICJZ7357IMJWBKYWYCQO2LA,Would buy again,Everyone love gift cards.,B018F4H5DM,1593777716060,5.0
AFO7UICJZ7357IMJWBKYWYCQO2LA,Not sure what happened.order a lot during holiday not sure if lost them .,Didn't get,B0160LI7MA,1579520174675,5.0
AFO7UICJZ7357IMJWBKYWYCQO2LA,Usually they will put it in my front door if I'm lucky they ring the doorbell,On the description of delivery they say they handed it to the person they did not hand it to me they left it on my front step in sand .wet!!!!!!!!!!!,B018F4M89S,1543269992600,1.0
AFO7UICJZ7357IMJWBKYWYCQO2LA,Five Stars,Case,B077N4CNVJ,1517678797169,5.0
AGQFIPDLJNT6PSAMUGPVGSFWYBUQ,Five Stars,love it,B00IX1I3G6,1524445291351,5.0
AGQFIPDLJNT6PSAMUGPVGSFWYBUQ,Five Stars,she loved it,B01N5TMK8I,1524445015875,5.0
AGQFIPDLJNT6PSAMUGPVGSFWYBUQ,Five Stars,love it,B00BXLTPEC,1453821714000,5.0
AGQFIPDLJNT6PSAMUGPVGSFWYBUQ,Five Stars,love it,B00BXQDR5A,1453821710000,5.0
AGQFIPDLJNT6PSAMUGPVGSFWYBUQ,Five Stars,love it,B00BXLVHZM,1453821705000,5.0
AGQFIPDLJNT6PSAMUGPVGSFWYBUQ,Five Stars,love it,B00BXLU92E,1453821700000,5.0
AGQFIPDLJNT6PSAMUGPVGSFWYBUQ,Five Stars,it great,BT00CTOUNS,1453820395000,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,Very nice presentation,Really nice presentation box & gift card for weddings.,B073VBZM8J,1594955552382,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,EZ from A to Z,EZ from A to Z,B00IX1I3G6,1577554136561,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,Easiest Way To Buy Gift Cards !,Easiest Way To Buy Gift Cards !,B018F4M89S,1575774876944,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,Hassle Free Gift Cards !,Best way to buy gift cards in my opinion - huge selection - arrive fast and have never had a problem with them working A++,B01E4QP02S,1574833288748,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,Hassle Free Easiest Way To Buy Gift Cards !,Amazon is the best place to get gift cards - huge selection to choose from - easy to buy and they've always worked with no problem.  The only place I'll buy gift cards.,B00ADR2LV6,1574833238445,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,Super Easy A+ !,"So easy - Amazon is the only way I purchase Gift Cards these days, so easy and so many to pick from",B00BXLW5QC,1574730916770,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,So Easy ! A+++,So easy - and so many to choose from.  Amazon is the only way I buy gift cards nowadays,B00BXLTG8C,1574730797269,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,Five Stars,A+,B00BXLW4Q8,1522299507717,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,Five Stars,Good food,B00BXLVHZM,1522299494613,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,Five Stars,What's not to like,B01DFWID1W,1522299488504,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,Five Stars,easiest way to buy gift cards - have never had a problem,B00BXLSYEY,1490324795000,5.0
AGACOVGUOCMTKPL5O4CFAXOL5ECQ,Five Stars,easiest way to buy gift cards - many to chose from and have never had a problem.,B00GOLGUVC,1490324352000,5.0
AGS5GRSPOHBO7MFLH6PMDZCRIGYA,VERY ELEGANT PRESENTATION!,Now I need to send one to myself!,B073VBZM8J,1642462910890,5.0
AGS5GRSPOHBO7MFLH6PMDZCRIGYA,Perfect gift!,Who doesn't want a gift card for Christmas?,B0091JKY0M,1516403389236,5.0
AGS5GRSPOHBO7MFLH6PMDZCRIGYA,Perfect gift!,Who doesn't want a gift card for Christmas?,B00CHQ7ESQ,1516403359538,5.0
AGS5GRSPOHBO7MFLH6PMDZCRIGYA,Perfect gift!,Who doesn't want a gift card for Christmas?,B00ADR2LV6,1516403325223,5.0
AGS5GRSPOHBO7MFLH6PMDZCRIGYA,Perfect gift!,Who doesn't want a gift card for Christmas?,B075MZKGRL,1516403294677,5.0
AF5UD5WIPT4D7NXKAE7WG4T74WKQ,Survey,Best way to send gifts out of state in a timely fashion.,B01MSBQB1P,1591970038529,5.0
AF5UD5WIPT4D7NXKAE7WG4T74WKQ,Gift,Ok,B071X4ZX3X,1577726468637,5.0
AF5UD5WIPT4D7NXKAE7WG4T74WKQ,Gift,Ok,B078GWV31Z,1577726361977,5.0
AF5UD5WIPT4D7NXKAE7WG4T74WKQ,Gift,Ok,B018F4M89S,1577726309673,5.0
AF5UD5WIPT4D7NXKAE7WG4T74WKQ,"Quick, easy gift shopping and getting from FL to TX.",Grand son loved his spendable birthday gift and cute gift box.,B077N4CNVJ,1563399961317,5.0
AG5RFLAFFZLEDCB5FHGAJYTDTXLQ,Gift,Always my go to gift. Family can purchase what they need and have it delivered right to their door,B075MZKGRL,1581605017613,5.0
AG5RFLAFFZLEDCB5FHGAJYTDTXLQ,idea,Can't go wrong with a gift card!,B00ADR2LV6,1550661295433,5.0
AG5RFLAFFZLEDCB5FHGAJYTDTXLQ,Five Stars,Can't go wrong with gift cards.,B0160LI7MA,1482120192000,5.0
AG5RFLAFFZLEDCB5FHGAJYTDTXLQ,Five Stars,Gift cards the perfect gift.,BT00CTOUNS,1482119842000,5.0
AG5RFLAFFZLEDCB5FHGAJYTDTXLQ,Five Stars,Gift cards the perfect gift.,B078GWV31Z,1482119769000,5.0
AG5RFLAFFZLEDCB5FHGAJYTDTXLQ,Five Stars,Gift cards the perfect gift.,B01E4QP02S,1482119744000,5.0
AG5RFLAFFZLEDCB5FHGAJYTDTXLQ,Five Stars,Gift cards are always the perfect gift.,B018F4M89S,1482119689000,5.0
AGKJVQPRBXGIKACLFC2MQ6PFPJTA,"these cards are paper, not plastic","If you are anti-plastic, then these are the cards for you. But I bought these gift cards for my son to give at a party, and it was raining that day. So who knows if the cards made it to the recipients wihtout getting wet, and if they did get wet, who know if they'll work? I will not buy these again; I only want to buy gift cards that are durable and water proof.",B071X4ZX3X,1622159606112,1.0
AGKJVQPRBXGIKACLFC2MQ6PFPJTA,Cute Boxes!,"These little boxes are very cute and I like the fact that it shows the amount on the cards so that you don't have to write it on the card.  So far I have not heard of any issues with redeeming the amazon gift cards I purchased, but it's still early",B00ADR2LV6,1577467623867,5.0
AGKJVQPRBXGIKACLFC2MQ6PFPJTA,Pretty card,"Nice looking cards and I like the fact that it shows the amount on the cards so that you don't have to write it on the card. I purchased A LOT of these for Christmas, and so far I have not heard of any issues with redeeming these cards, but it's still early.",BT00CTOUNS,1577467467363,5.0
AGKJVQPRBXGIKACLFC2MQ6PFPJTA,Great Graduation Gift BUT Should be Delivered in More Protective Packaging,"Great Graduation Gift. I took off one star for presentation because I have purchased 4 of these gift cards with the cap boxes and 2 of them had small dents in the cap gift boxes. It wasn't a huge deal, but if they had packaged them better/in a more protective packaging the caps wouldn't have been marred and it would have made for a nicer gift presentation.",B01B3DYSF0,1561491593661,4.0
AGKJVQPRBXGIKACLFC2MQ6PFPJTA,Pretty box!,Very pretty presentation of a gift card,B016CID2JY,1545519944972,5.0
AG5T75CF3E4PHXVRVGIJCDWLQD4Q,gift,Wonderful Christmas gift in a nice box,B005ESMF5G,1613505768636,5.0
AG5T75CF3E4PHXVRVGIJCDWLQD4Q,gift,Really nice gift bag for the gift card ! So pretty!,B07FMK2JQM,1602618626957,5.0
AG5T75CF3E4PHXVRVGIJCDWLQD4Q,gift,gift,B0719C5P56,1563297301722,5.0
AG5T75CF3E4PHXVRVGIJCDWLQD4Q,gift,gift,B01B3DYSF0,1563297272918,5.0
AG5T75CF3E4PHXVRVGIJCDWLQD4Q,giftcard,For a gift,B00ADR2LV6,1563296903620,5.0
AG5T75CF3E4PHXVRVGIJCDWLQD4Q,Five Stars,Great!,B00BXLT0Q0,1495060241000,5.0
AG5T75CF3E4PHXVRVGIJCDWLQD4Q,Five Stars,gift,B00BXLSI3G,1459637124000,5.0
AG4DSHK7YCY67YTJI3GGUBIIU6RA,Credit card,It is ok,B00BXLVHZM,1565267594393,5.0
AG4DSHK7YCY67YTJI3GGUBIIU6RA,Credit card,Ok,B07HJHK8Y5,1565267562391,5.0
AG4DSHK7YCY67YTJI3GGUBIIU6RA,Credit card,Handy,B00FTGF3P2,1565267446457,5.0
AG4DSHK7YCY67YTJI3GGUBIIU6RA,Credit card,Handy,B01MSBQB1P,1565267106775,5.0
AG4DSHK7YCY67YTJI3GGUBIIU6RA,Card,Good card,B00BXLVDRE,1565266732098,5.0
AG4DSHK7YCY67YTJI3GGUBIIU6RA,Credit card,Very handy,B07GHDHKPN,1565265895882,5.0
AGRMII22XJPVYAYESUXLV5NI4ECQ,It's a gift card,What else is there to say?,B01N5TMK8I,1631193985509,5.0
AGRMII22XJPVYAYESUXLV5NI4ECQ,nice,very good,B00IX1I3G6,1617524721998,5.0
AGRMII22XJPVYAYESUXLV5NI4ECQ,"It's a gift card, what else is there to say?","It's a gift card, what else is there to say?",B01MSBQB1P,1616098762627,5.0
AGRMII22XJPVYAYESUXLV5NI4ECQ,as described,as described.,B07GH6WX29,1615270589746,5.0
AGEWJCSMKWNVJZLAL3Y6JF736PGA,Will buy again,Great purchase,B01E4QP02S,1572189579406,5.0
AGEWJCSMKWNVJZLAL3Y6JF736PGA,Will buy again,Great gift great presentation,B0BT85F69N,1572187310850,5.0
AGEWJCSMKWNVJZLAL3Y6JF736PGA,Great gift,Don’t worrie about the wrong size or choice. Always received well,B0763R8L73,1572186271876,5.0
AGEWJCSMKWNVJZLAL3Y6JF736PGA,Always a thankful gift,Never a mistake,B073VBZM8J,1572186064193,5.0
AGEWJCSMKWNVJZLAL3Y6JF736PGA,Will buy again,Always a excepted gift,B07DDDS9R4,1572185944233,5.0
AFSDVHBJVMTI33GSHZGGK242T44Q,Gorgeous,The perfect gift,B018F4M89S,1546878705178,5.0
AFSDVHBJVMTI33GSHZGGK242T44Q,Super cute,The perfect gift,B018F4H5DM,1546878459025,5.0
AFSDVHBJVMTI33GSHZGGK242T44Q,Gift,Perfect gift,B018F4M89S,1546878237706,5.0
AFSDVHBJVMTI33GSHZGGK242T44Q,Great Gifts,These make quick and easy gifts.,B00FTGTIOE,1546877903381,5.0
AFSDVHBJVMTI33GSHZGGK242T44Q,Adorable,Christmas shopping made easy,B018F4M89S,1546877756322,5.0
AFSDVHBJVMTI33GSHZGGK242T44Q,Super cute,The perfect gift,B01JQSO2VY,1546877658793,5.0
AFSDVHBJVMTI33GSHZGGK242T44Q,Perfect,This is the perfect gift,B077N4CNVJ,1546877616174,5.0
AFSDVHBJVMTI33GSHZGGK242T44Q,Super cute,Makes the perfect gift.,B01IE42XY4,1546877507358,5.0
AFY2CJH4YVWWLTRIBCP5J6WTZCSA,One of the few that actually arrived which is a first for heree I think.,Arrived on time and as described,B07GFQ5B44,1638463096617,5.0
AFY2CJH4YVWWLTRIBCP5J6WTZCSA,Easy as pie.,Arrived on time.  As expected. Perfect,B07GH7JZ91,1594207770202,5.0
AFY2CJH4YVWWLTRIBCP5J6WTZCSA,Reliable.  Order before 1030am Pacific and yo a 95% of 9pm delivery.,Reliable.  Order before 1030am Pacific and you have a 95% chance of these things sitting Omar your door by 9pm.,B07GHDHKPN,1577100057477,5.0
AFY2CJH4YVWWLTRIBCP5J6WTZCSA,Worked perfectly. No issues.  As described. Like I bought it in store.woudl buy again.,Worked perfectly. No issues.<br /><br />As described. Like I bought it in store.woudl buy again.,B07GH6WX29,1576946348810,5.0
AFY2CJH4YVWWLTRIBCP5J6WTZCSA,Safe. Reliable. Same day.,Ordered and arrived same day. Before sundown. Awesome.<br /><br />Fast. Reliable. And arrives the SAME day (if you pay attention to the shipping information).,B01MSBQB1P,1568963413847,5.0
AFY2CJH4YVWWLTRIBCP5J6WTZCSA,Fast. Reliable. Same day.,Ordered and arrived same day. Before sundown. Awesome.<br /><br />Fast. Reliable. And arrives the SAME day (if you pay attention to the shipping information).,B07HJHK8Y5,1568963375078,5.0
AFY2CJH4YVWWLTRIBCP5J6WTZCSA,Five Stars,Awesomeness. In a card.,B00IX1I3G6,1524258494773,5.0
AFNV6LRPUFEKW3QHSGD2GLS4EHRA,Easy,Awesome,B018F4M89S,1636211351342,5.0
AFNV6LRPUFEKW3QHSGD2GLS4EHRA,can't go wrong,Perfect gift for someone who is a gamer,B00JFBLZ90,1612274783616,5.0
AFNV6LRPUFEKW3QHSGD2GLS4EHRA,Birthday gift,Used and loved,B0BT85F69N,1612274735058,5.0
AFNV6LRPUFEKW3QHSGD2GLS4EHRA,Can't go wrong,Easy to use,B0719C5P56,1589362481588,5.0
AFNV6LRPUFEKW3QHSGD2GLS4EHRA,Will buy again,What can you write about a card,B00BXLUFQ4,1482982798000,5.0
AED6DAWKMLAAGWVEUSERTDS3KF3A,Terrific! Both cards worked fine.,Purchased 2 gift cards and they both worked with no problems. I did call the number on the back of the cards just to double check the balance.,B00PG84P66,1674770614720,5.0
AED6DAWKMLAAGWVEUSERTDS3KF3A,Worked perfect!,Easy to use. Very handy to add funds for a collage student!,B00IX1I3G6,1580425151075,5.0
AED6DAWKMLAAGWVEUSERTDS3KF3A,Great gift.,Worked perfect.,B00DNAGRVA,1577682517376,5.0
AED6DAWKMLAAGWVEUSERTDS3KF3A,Great gift. Nice package.,Nice gift gard.,B00ADR2LV6,1576452185495,5.0
AED6DAWKMLAAGWVEUSERTDS3KF3A,B-day present for my wife,Love using gift card as a suprise for my wife birthday. She love buffalo wild wings.,B00BXLSYEY,1562385412046,5.0
AED6DAWKMLAAGWVEUSERTDS3KF3A,Great stocking stuffer!,Great stocking stuffer!,B00ADR2LV6,1450338907000,5.0
AED6DAWKMLAAGWVEUSERTDS3KF3A,Wonderful movie card,"Excellent gift card, beside paying for movie tickets you can also buy popcorn, drinks and candy.",B00BXLVJP0,1406761943000,5.0
AE7NKIII7EUKZKYOUWBNPLODLKQA,There gift cards,There gift cards. 🎁,B018F4M89S,1668963217369,5.0
AE7NKIII7EUKZKYOUWBNPLODLKQA,It's a gift card.,It's a gift card.,B00ADR2LV6,1622549476030,5.0
AE7NKIII7EUKZKYOUWBNPLODLKQA,Makes a great gift,Makes a great gift for the person who has everything. Also no packing or running to the post office to ship a package.,B071X4ZX3X,1560489784954,5.0
AE7NKIII7EUKZKYOUWBNPLODLKQA,Great gift item,"Great gift item, easy to reload.",B00IX1I3G6,1552654332006,5.0
AE7NKIII7EUKZKYOUWBNPLODLKQA,Nice gift item,Nice gift item.,B018F4H5DM,1552653765723,5.0
AE7NKIII7EUKZKYOUWBNPLODLKQA,Nice gift card.,"Nice gift card. What can I say about it, it's a gift card.",B00BXLW2AQ,1552506982223,5.0
AE7NKIII7EUKZKYOUWBNPLODLKQA,A+,"What can a person say, it's a gift card.",B00BXLVUZO,1552506568392,5.0
AE7NKIII7EUKZKYOUWBNPLODLKQA,Five Stars,Great gift ideal,B077N4CNVJ,1524088479117,5.0
AG2MP67YR5FJJBPVOAJSUL42BKOA,Perfect size,One size fits all! Money is a good gift for those hard to buy for.,B0719C5P56,1658954398294,5.0
AG2MP67YR5FJJBPVOAJSUL42BKOA,Excellent for gifting,One size fits all.  Perfect fit.  What can be wrong with MONEY?,B07HJD9FVV,1609092233736,5.0
AG2MP67YR5FJJBPVOAJSUL42BKOA,One size fits all,Easy to gift!,B01MSBQB1P,1607958974237,5.0
AG2MP67YR5FJJBPVOAJSUL42BKOA,Nice gift,Perfect size and color.,B00ADR2LV6,1580425319810,5.0
AG2MP67YR5FJJBPVOAJSUL42BKOA,Excellent product.,"Ordered and received, exactly as planned.",B016CID2JY,1557445331738,5.0
AG2MP67YR5FJJBPVOAJSUL42BKOA,Excellent product.,"Ordered and received, exactly as planned.",B077N4CNVJ,1557445302875,5.0
AGG6CFMUTNJLSEFVSXEIRYFCP37Q,Five Stars,Great purchase.,B00IGYNQ3K,1517084938413,5.0
AGG6CFMUTNJLSEFVSXEIRYFCP37Q,Great card and great restaurant.,I have ordered the Ruby Tuesday gift card many times.  No problems ever.,B00BXLVUZO,1492903368000,5.0
